   8.00  5.0883  5.0883  3.1075  3.9388  2.7443 -3.0187  -2.967  -2.948  -3.004  -3.025  -3.075   0.000   0.000   0.000   0.000   0.000  -3.108  -3.139  -3.154   0.000   0.000   0.000   0.000
   8.00  5.0885  5.0885  3.1014  3.9294  2.7126 -3.0035  -2.926  -2.924  -3.020  -3.046  -3.102   0.000   0.000   0.000   0.000   0.000  -3.149  -3.185  -3.203   0.000   0.000   0.000   0.000
   8.00  5.0886  5.0886  3.0953  3.9202  2.6820 -2.9882  -2.880  -2.897  -3.033  -3.065  -3.126   0.000   0.000   0.000   0.000   0.000  -3.181  -3.224  -3.246   0.000   0.000   0.000   0.000
   8.00  5.0888  5.0888  3.0892  3.9113  2.6524 -2.9730  -2.831  -2.870  -3.043  -3.081  -3.149   0.000   0.000   0.000   0.000   0.000  -3.211  -3.262  -3.287   0.000   0.000   0.000   0.000
   8.00  5.0889  5.0889  3.0831  3.9026  2.6239 -2.9577  -2.776  -2.840  -3.050  -3.095  -3.171   0.000   0.000   0.000   0.000   0.000  -3.240  -3.301  -3.326   0.000   0.000   0.000   0.000
   8.00  5.0891  5.0891  3.0769  3.8942  2.5963 -2.9423  -2.722  -2.812  -3.051  -3.105  -3.190   0.000   0.000   0.000   0.000   0.000  -3.272  -3.342  -3.368   0.000   0.000   0.000   0.000
   8.00  5.0892  5.0892  3.0708  3.8859  2.5695 -2.9270  -2.668  -2.785  -3.049  -3.112  -3.207   0.000   0.000   0.000   0.000   0.000  -3.305  -3.383  -3.410   0.000   0.000   0.000   0.000
   8.00  5.0893  5.0893  3.0647  3.8779  2.5436 -2.9118  -2.625  -2.770  -3.038  -3.114  -3.218   0.000   0.000   0.000   0.000   0.000  -3.338  -3.423  -3.451   0.000   0.000   0.000   0.000
   8.00  5.0894  5.0894  3.0587  3.8701  2.5185 -2.8967  -2.588  -2.761  -3.025  -3.115  -3.227   0.000   0.000   0.000   0.000   0.000  -3.370  -3.462  -3.491   0.000   0.000   0.000   0.000
   8.00  5.0895  5.0895  3.0527  3.8626  2.4942 -2.8818  -2.560  -2.762  -3.007  -3.113  -3.234   0.000   0.000   0.000   0.000   0.000  -3.398  -3.498  -3.529   0.000   0.000   0.000   0.000
   8.00  5.0896  5.0896  3.0467  3.8552  2.4706 -2.8667  -2.529  -2.760  -2.988  -3.110  -3.242   0.000   0.000   0.000   0.000   0.000  -3.426  -3.534  -3.567   0.000   0.000   0.000   0.000
   8.00  5.0897  5.0897  3.0408  3.8480  2.4477 -2.8520  -2.496  -2.755  -2.968  -3.106  -3.249   0.000   0.000   0.000   0.000   0.000  -3.453  -3.568  -3.603   0.000   0.000   0.000   0.000
   8.00  5.0898  5.0898  3.0349  3.8409  2.4255 -2.8373  -2.455  -2.744  -2.946  -3.102  -3.261   0.000   0.000   0.000   0.000   0.000  -3.479  -3.605  -3.643   0.000   0.000   0.000   0.000
   8.00  5.0899  5.0899  3.0291  3.8341  2.4039 -2.8228  -2.407  -2.728  -2.923  -3.099  -3.275   0.000   0.000   0.000   0.000   0.000  -3.504  -3.642  -3.683   0.000   0.000   0.000   0.000
   8.00  5.0900  5.0900  3.0234  3.8274  2.3828 -2.8085  -2.367  -2.718  -2.897  -3.092  -3.283   0.000   0.000   0.000   0.000   0.000  -3.530  -3.683  -3.726   0.000   0.000   0.000   0.000
   8.00  5.0900  5.0900  3.0179  3.8209  2.3624 -2.7948  -2.328  -2.708  -2.870  -3.082  -3.287   0.000   0.000   0.000   0.000   0.000  -3.557  -3.725  -3.771   0.000   0.000   0.000   0.000
   8.00  5.0901  5.0901  3.0124  3.8145  2.3424 -2.7810  -2.285  -2.693  -2.843  -3.072  -3.289   0.000   0.000   0.000   0.000   0.000  -3.582  -3.767  -3.815   0.000   0.000   0.000   0.000
   8.00  5.0902  5.0902  3.0070  3.8083  2.3230 -2.7675  -2.235  -2.669  -2.816  -3.060  -3.291   0.000   0.000   0.000   0.000   0.000  -3.605  -3.806  -3.858   0.000   0.000   0.000   0.000
   8.00  5.0902  5.0902  3.0016  3.8023  2.3041 -2.7540  -2.184  -2.643  -2.790  -3.050  -3.294   0.000   0.000   0.000   0.000   0.000  -3.628  -3.845  -3.900   0.000   0.000   0.000   0.000
   8.00  5.0903  5.0903  2.9964  3.7964  2.2857 -2.7410  -2.130  -2.613  -2.762  -3.036  -3.294   0.000   0.000   0.000   0.000   0.000  -3.648  -3.880  -3.937   0.000   0.000   0.000   0.000
   8.00  5.0903  5.0903  2.9912  3.7906  2.2678 -2.7280  -2.078  -2.585  -2.735  -3.023  -3.294   0.000   0.000   0.000   0.000   0.000  -3.669  -3.915  -3.976   0.000   0.000   0.000   0.000
   8.00  5.0904  5.0904  2.9861  3.7849  2.2503 -2.7153  -2.024  -2.554  -2.709  -3.010  -3.294   0.000   0.000   0.000   0.000   0.000  -3.683  -3.943  -4.005   0.000   0.000   0.000   0.000
   8.00  5.0904  5.0904  2.9811  3.7794  2.2333 -2.7027  -1.970  -2.523  -2.685  -2.999  -3.295   0.000   0.000   0.000   0.000   0.000  -3.696  -3.969  -4.031   0.000   0.000   0.000   0.000
   8.00  5.0905  5.0905  2.9761  3.7740  2.2167 -2.6903  -1.914  -2.490  -2.660  -2.986  -3.294   0.000   0.000   0.000   0.000   0.000  -3.707  -3.992  -4.055   0.000   0.000   0.000   0.000
   8.00  5.0905  5.0905  2.9712  3.7688  2.2006 -2.6780  -1.852  -2.452  -2.637  -2.976  -3.294   0.000   0.000   0.000   0.000   0.000  -3.715  -4.011  -4.075   0.000   0.000   0.000   0.000
   8.00  5.0906  5.0906  2.9664  3.7636  2.1848 -2.6660  -1.790  -2.413  -2.614  -2.965  -3.294   0.000   0.000   0.000   0.000   0.000  -3.722  -4.029  -4.094   0.000   0.000   0.000   0.000
   8.00  5.0906  5.0906  2.9613  3.7586  2.1697 -2.6532  -1.719  -2.366  -2.589  -2.953  -3.292   0.000   0.000   0.000   0.000   0.000  -3.731  -4.050  -4.116   0.000   0.000   0.000   0.000
   8.00  5.0907  5.0907  2.9560  3.7537  2.1554 -2.6400  -1.636  -2.309  -2.562  -2.938  -3.287   0.000   0.000   0.000   0.000   0.000  -3.741  -4.074  -4.143   0.000   0.000   0.000   0.000
   8.00  5.0907  5.0907  2.9507  3.7489  2.1415 -2.6267  -1.556  -2.253  -2.535  -2.922  -3.281   0.000   0.000   0.000   0.000   0.000  -3.750  -4.096  -4.168   0.000   0.000   0.000   0.000
   8.00  5.0907  5.0907  2.9452  3.7442  2.1282 -2.6130  -1.474  -2.196  -2.509  -2.906  -3.273   0.000   0.000   0.000   0.000   0.000  -3.759  -4.117  -4.192   0.000   0.000   0.000   0.000
   8.00  5.0908  5.0908  2.9393  3.7396  2.1157 -2.5982  -1.388  -2.136  -2.482  -2.888  -3.260   0.000   0.000   0.000   0.000   0.000  -3.764  -4.134  -4.209   0.000   0.000   0.000   0.000
   8.00  5.0908  5.0908  2.9336  3.7351  2.1034 -2.5840  -1.303  -2.077  -2.456  -2.870  -3.248   0.000   0.000   0.000   0.000   0.000  -3.769  -4.150  -4.227   0.000   0.000   0.000   0.000
   8.00  5.0909  5.0909  2.9275  3.7307  2.0920 -2.5688  -1.220  -2.017  -2.428  -2.851  -3.235   0.000   0.000   0.000   0.000   0.000  -3.771  -4.164  -4.242   0.000   0.000   0.000   0.000
   8.00  5.0909  5.0909  2.9208  3.7264  2.0814 -2.5520  -1.134  -1.954  -2.398  -2.830  -3.220   0.000   0.000   0.000   0.000   0.000  -3.772  -4.176  -4.254   0.000   0.000   0.000   0.000
   8.00  5.0910  5.0910  2.9143  3.7222  2.0711 -2.5358  -1.051  -1.892  -2.368  -2.809  -3.205   0.000   0.000   0.000   0.000   0.000  -3.772  -4.188  -4.267   0.000   0.000   0.000   0.000
   8.00  5.0910  5.0910  2.9074  3.7180  2.0615 -2.5185  -0.967  -1.829  -2.337  -2.787  -3.190   0.000   0.000   0.000   0.000   0.000  -3.771  -4.198  -4.278   0.000   0.000   0.000   0.000
   8.00  5.0911  5.0911  2.8984  3.7141  2.0546 -2.4960  -0.880  -1.759  -2.298  -2.759  -3.170   0.000   0.000   0.000   0.000   0.000  -3.761  -4.200  -4.281   0.000   0.000   0.000   0.000
   8.00  5.0911  5.0911  2.8896  3.7101  2.0477 -2.4740  -0.796  -1.691  -2.260  -2.732  -3.151   0.000   0.000   0.000   0.000   0.000  -3.752  -4.202  -4.284   0.000   0.000   0.000   0.000
   8.00  5.0912  5.0912  2.8810  3.7063  2.0410 -2.4525  -0.713  -1.624  -2.223  -2.706  -3.132   0.000   0.000   0.000   0.000   0.000  -3.743  -4.205  -4.287   0.000   0.000   0.000   0.000
   8.00  5.0912  5.0912  2.8715  3.7026  2.0356 -2.4288  -0.624  -1.553  -2.186  -2.677  -3.108   0.000   0.000   0.000   0.000   0.000  -3.730  -4.201  -4.285   0.000   0.000   0.000   0.000
   8.00  5.0913  5.0913  2.8618  3.6989  2.0307 -2.4045  -0.536  -1.483  -2.150  -2.648  -3.084   0.000   0.000   0.000   0.000   0.000  -3.716  -4.196  -4.281   0.000   0.000   0.000   0.000
   8.00  5.0914  5.0914  2.8523  3.6953  2.0258 -2.3807  -0.449  -1.414  -2.115  -2.620  -3.060   0.000   0.000   0.000   0.000   0.000  -3.702  -4.191  -4.277   0.000   0.000   0.000   0.000
   8.00  5.0914  5.0914  2.8426  3.6918  2.0216 -2.3565  -0.365  -1.346  -2.079  -2.592  -3.035   0.000   0.000   0.000   0.000   0.000  -3.687  -4.184  -4.271   0.000   0.000   0.000   0.000
   8.00  5.0915  5.0915  2.8364  3.6883  2.0137 -2.3410  -0.283  -1.281  -2.051  -2.571  -3.019   0.000   0.000   0.000   0.000   0.000  -3.680  -4.185  -4.273   0.000   0.000   0.000   0.000
   8.00  5.0915  5.0915  2.8308  3.6849  2.0055 -2.3270  -0.203  -1.218  -2.025  -2.552  -3.005   0.000   0.000   0.000   0.000   0.000  -3.675  -4.188  -4.278   0.000   0.000   0.000   0.000
   8.00  5.0916  5.0916  2.8254  3.6815  1.9974 -2.3135  -0.124  -1.156  -1.999  -2.533  -2.990   0.000   0.000   0.000   0.000   0.000  -3.670  -4.191  -4.282   0.000   0.000   0.000   0.000
   8.00  5.0917  5.0917  2.8196  3.6782  1.9898 -2.2990  -0.046  -1.094  -1.972  -2.513  -2.975   0.000   0.000   0.000   0.000   0.000  -3.663  -4.191  -4.284   0.000   0.000   0.000   0.000
   8.00  5.0917  5.0917  2.8224  3.6749  1.9740 -2.3060   0.016  -1.048  -1.963  -2.512  -2.980   0.000   0.000   0.000   0.000   0.000  -3.679  -4.216  -4.310   0.000   0.000   0.000   0.000
   8.00  5.0918  5.0918  2.8264  3.6717  1.9573 -2.3160   0.075  -1.005  -1.956  -2.513  -2.986   0.000   0.000   0.000   0.000   0.000  -3.697  -4.243  -4.338   0.000   0.000   0.000   0.000
   8.00  5.0919  5.0919  2.8303  3.6686  1.9409 -2.3257   0.132  -0.963  -1.950  -2.515  -2.994   0.000   0.000   0.000   0.000   0.000  -3.716  -4.271  -4.367   0.000   0.000   0.000   0.000
   8.00  5.0919  5.0919  2.8350  3.6655  1.9238 -2.3375   0.189  -0.922  -1.946  -2.518  -3.003   0.000   0.000   0.000   0.000   0.000  -3.736  -4.299  -4.397   0.000   0.000   0.000   0.000
   8.00  5.0920  5.0920  2.8439  3.6626  1.9035 -2.3598   0.232  -0.894  -1.952  -2.532  -3.022   0.000   0.000   0.000   0.000   0.000  -3.766  -4.336  -4.435   0.000   0.000   0.000   0.000
   8.00  5.0921  5.0921  2.8572  3.6600  1.8797 -2.3930   0.262  -0.879  -1.969  -2.557  -3.053   0.000   0.000   0.000   0.000   0.000  -3.806  -4.384  -4.484   0.000   0.000   0.000   0.000
   8.00  5.0921  5.0921  2.8703  3.6574  1.8563 -2.4257   0.291  -0.864  -1.986  -2.582  -3.084   0.000   0.000   0.000   0.000   0.000  -3.846  -4.430  -4.533   0.000   0.000   0.000   0.000
