   8.00  5.0405  5.0405  3.1509  3.9787  2.8562 -3.1273  -3.093  -3.033  -2.958  -2.958  -2.985   0.000   0.000   0.000   0.000   0.000  -2.981  -3.001  -3.002   0.000   0.000   0.000   0.000
   8.00  5.0408  5.0408  3.1462  3.9688  2.8214 -3.1155  -3.082  -3.028  -2.981  -2.986  -3.017   0.000   0.000   0.000   0.000   0.000  -3.024  -3.048  -3.050   0.000   0.000   0.000   0.000
   8.00  5.0410  5.0410  3.1414  3.9592  2.7877 -3.1035  -3.069  -3.022  -3.001  -3.011  -3.048   0.000   0.000   0.000   0.000   0.000  -3.060  -3.086  -3.092   0.000   0.000   0.000   0.000
   8.00  5.0412  5.0412  3.1365  3.9498  2.7551 -3.0912  -3.053  -3.014  -3.020  -3.035  -3.079   0.000   0.000   0.000   0.000   0.000  -3.094  -3.123  -3.134   0.000   0.000   0.000   0.000
   8.00  5.0414  5.0414  3.1314  3.9407  2.7238 -3.0785  -3.028  -3.002  -3.041  -3.061  -3.112   0.000   0.000   0.000   0.000   0.000  -3.136  -3.169  -3.183   0.000   0.000   0.000   0.000
   8.00  5.0416  5.0416  3.1263  3.9318  2.6935 -3.0658  -2.994  -2.983  -3.058  -3.083  -3.140   0.000   0.000   0.000   0.000   0.000  -3.180  -3.217  -3.233   0.000   0.000   0.000   0.000
   8.00  5.0417  5.0417  3.1212  3.9232  2.6640 -3.0530  -2.958  -2.963  -3.075  -3.104  -3.168   0.000   0.000   0.000   0.000   0.000  -3.225  -3.267  -3.284   0.000   0.000   0.000   0.000
   8.00  5.0419  5.0419  3.1159  3.9147  2.6355 -3.0397  -2.916  -2.940  -3.087  -3.120  -3.190   0.000   0.000   0.000   0.000   0.000  -3.259  -3.306  -3.328   0.000   0.000   0.000   0.000
   8.00  5.0420  5.0420  3.1108  3.9065  2.6078 -3.0270  -2.874  -2.918  -3.096  -3.135  -3.210   0.000   0.000   0.000   0.000   0.000  -3.288  -3.344  -3.368   0.000   0.000   0.000   0.000
   8.00  5.0421  5.0421  3.1057  3.8985  2.5809 -3.0143  -2.830  -2.896  -3.102  -3.147  -3.228   0.000   0.000   0.000   0.000   0.000  -3.314  -3.380  -3.406   0.000   0.000   0.000   0.000
   8.00  5.0422  5.0422  3.1004  3.8907  2.5549 -3.0010  -2.784  -2.874  -3.103  -3.158  -3.247   0.000   0.000   0.000   0.000   0.000  -3.342  -3.418  -3.444   0.000   0.000   0.000   0.000
