 8.000  5.0939  5.0939  2.8458  3.6963  2.0366 -2.3645  -0.348  -1.092  -2.125  -2.627  -3.087   0.617  -1.477  -2.264  -2.471  -2.570  -3.792  -4.229  -4.318   0.000   0.000   0.000   0.000
 8.000  5.0940  5.0940  2.8359  3.6928  2.0322 -2.3398  -0.257  -1.032  -2.085  -2.594  -3.061   0.708  -1.425  -2.230  -2.444  -2.547  -3.780  -4.226  -4.317   0.000   0.000   0.000   0.000
 8.000  5.0940  5.0940  2.8260  3.6893  2.0281 -2.3150  -0.163  -0.971  -2.044  -2.561  -3.035   0.800  -1.373  -2.195  -2.415  -2.524  -3.767  -4.223  -4.316   0.000   0.000   0.000   0.000
 8.000  5.0941  5.0941  2.8177  3.6858  2.0226 -2.2942  -0.073  -0.914  -2.006  -2.532  -3.013   0.889  -1.325  -2.164  -2.390  -2.505  -3.758  -4.224  -4.319   0.000   0.000   0.000   0.000
 8.000  5.0942  5.0942  2.8132  3.6824  2.0132 -2.2830   0.008  -0.867  -1.978  -2.512  -3.000   0.968  -1.286  -2.142  -2.374  -2.495  -3.758  -4.234  -4.331   0.000   0.000   0.000   0.000
 8.000  5.0942  5.0942  2.8089  3.6789  2.0040 -2.2722   0.092  -0.818  -1.949  -2.491  -2.986   1.048  -1.246  -2.120  -2.359  -2.485  -3.759  -4.245  -4.344   0.000   0.000   0.000   0.000
 8.000  5.0943  5.0943  2.8043  3.6756  1.9951 -2.2607   0.173  -0.771  -1.919  -2.470  -2.972   1.126  -1.207  -2.097  -2.342  -2.474  -3.758  -4.253  -4.355   0.000   0.000   0.000   0.000
 8.000  5.0944  5.0944  2.8015  3.6724  1.9850 -2.2538   0.249  -0.729  -1.894  -2.453  -2.963   1.197  -1.172  -2.078  -2.330  -2.468  -3.761  -4.266  -4.369   0.000   0.000   0.000   0.000
 8.000  5.0944  5.0944  2.8077  3.6692  1.9662 -2.2693   0.305  -0.708  -1.891  -2.458  -2.975   1.248  -1.160  -2.081  -2.339  -2.483  -3.787  -4.300  -4.406   0.000   0.000   0.000   0.000
 8.000  5.0945  5.0945  2.8148  3.6661  1.9466 -2.2870   0.358  -0.690  -1.890  -2.466  -2.989   1.296  -1.149  -2.086  -2.351  -2.500  -3.814  -4.337  -4.445   0.000   0.000   0.000   0.000
 8.000  5.0946  5.0946  2.8217  3.6630  1.9275 -2.3042   0.412  -0.671  -1.888  -2.472  -3.003   1.344  -1.138  -2.090  -2.362  -2.517  -3.840  -4.372  -4.482   0.000   0.000   0.000   0.000
 8.000  5.0946  5.0946  2.8286  3.6601  1.9087 -2.3215   0.463  -0.654  -1.886  -2.479  -3.016   1.389  -1.128  -2.094  -2.373  -2.533  -3.866  -4.407  -4.519   0.000   0.000   0.000   0.000
 8.000  5.0947  5.0947  2.8406  3.6573  1.8859 -2.3515   0.501  -0.649  -1.897  -2.498  -3.043   1.421  -1.132  -2.111  -2.397  -2.562  -3.904  -4.453  -4.568   0.000   0.000   0.000   0.000
